job,Machine 1,Machine 2,Machine 3,Machine 4,Machine 5,Machine 6,Machine 7,Machine 8,Machine 9,Machine 10,Machine 11,Machine 12,Machine 13,Machine 14,Machine 15,Machine 16,Machine 17,Machine 18,Machine 19,Machine 20
208,82.87633900521169,47.97377271850337,142.93384423206646,182.6977054147322,53.562491365463586,99.85442849665476,57.77677327036667,96.2152642889428,117.87760001313941,132.16775917142442,81.42623676466276,118.45626948244455,62.36246624163989,127.9321592968056,106.13777049395043,177.24391829015178,30.97711273568496,177.33653789771466,27.16819554990284,46.89514127969194
209,127.44845733250227,50.231252608064956,27.117671027964015,70.11200080644852,34.68089519356974,47.660324193949116,93.04940249982755,104.5815971818233,20.63728755930688,88.04982589524896,32.856914819064365,70.1863729667465,77.6553033848615,49.335453289155254,65.33577752116635,156.63061822108526,103.32197190226871,33.283016403874626,75.11153948068855,18.55068426338957
210,31.777820276027576,152.06866570409247,60.86434810262204,287.45078923116597,45.669738177472496,216.84038283047693,129.54463717360937,68.5477696972183,45.77082594635839,266.31793810138385,305.9223762637664,82.12853614243777,99.39893962713403,25.789746000187748,114.37172862652567,43.00718196559761,37.91376857654861,105.68616967636387,156.14988132443753,107.43968341972386
211,81.42817632675838,57.43410189065428,74.77831482092051,96.83411858767685,337.0663838027774,125.434459352654,81.8095371808374,140.5541088069351,287.9198677894136,155.7583288903523,340.40999739495436,197.44173688981073,197.65016485398087,152.5927010831469,40.77829022667227,80.31469686676249,79.59430102474633,40.15671850715816,195.93449655667087,64.37227112084686
212,47.07094611091974,109.68592330639554,41.74786814499639,176.75207152077462,36.07339295158559,66.89069568751422,17.698695735402996,53.30987421616676,50.61372484807387,81.5889152284937,35.116245190297704,59.61703320935636,58.277812793767815,11.964760138235583,110.30016876469229,36.4606863414474,53.25221321851013,80.5160548333899,37.11671858475144,42.697412909381136
213,8.287921740387686,95.3118460613708,44.80655721657584,69.62682964166721,31.79465270977916,70.80674762583348,68.70173815701304,28.02554678458015,31.15335185928182,75.85670154271848,31.413678480866967,82.27964240162208,74.84205672262709,29.821222048748055,32.47472143831346,63.32175539167052,72.09547060758392,63.237812134448355,64.6863918084227,31.028960694461798
214,174.9465755182377,99.56523860070138,109.75691099592943,172.7287661830229,87.66258403972209,194.49648194464544,120.86728331839448,103.0820410200346,37.35963405226738,112.7607520142286,128.28099397769375,107.77678029365758,79.13272408039136,68.31553365096131,76.48516347684455,141.03335485248064,98.22452818031398,25.514990871967107,36.946313454856025,148.43101562368042
215,40.6836263097249,93.66442520863203,57.81415369671759,135.11272135421746,187.60007321537415,64.20789210311902,108.45543295681638,76.57343691429995,80.88319853255314,68.986132592351,121.11085746919166,27.91680418772774,117.5496631535023,16.57727065575785,106.38492670812542,108.02521482980637,44.032262396183064,15.223570909683582,44.68935856966767,46.19332507056603
216,32.06945209594192,70.56907638988483,86.71905408502326,57.399919234806674,72.53280474126176,127.06436672717122,160.28711257772295,25.684322543375032,48.424682009089494,216.69901992252684,69.48837329727368,60.82132819017609,43.09927472716104,58.300036355850864,41.90452838794107,106.71990723961562,44.54740034193273,30.784435622217323,17.241910029571258,57.83226457800424
217,52.079263468569046,298.3396331036346,52.86814627421244,36.82148337371254,36.99342589240534,58.282265298635465,62.10400667675088,44.9458045829237,176.13774370569448,123.56233095023184,233.28612400587483,126.29707394649093,82.60259779946516,191.64391999875838,118.70081355533807,122.86217937739906,195.88404970201415,122.27320939578364,93.36070004598837,156.56688285379204
218,18.656268103716535,53.85713653340567,49.24312554253814,52.23851842249636,23.124515064353165,45.58623260000457,23.73672613526906,52.70789600784642,91.10744161913304,13.869137396485996,24.743389861092233,53.81167742413972,43.16577540747773,58.767961365290056,12.629835385968931,22.68923843830266,25.657022491055542,43.1210497742243,62.59418640922508,108.46324516308485
219,104.14706605144772,25.748325323254992,81.91566090080165,51.35116696680384,107.07174981578001,43.796996831160236,52.97731664956736,94.51435410430827,73.34880026480484,145.46427795571486,129.2079330838921,77.18981977439321,59.13311459660356,24.863228899427853,56.52217126238152,27.90472506476407,46.23816761321366,96.59789049216144,91.88178500637585,63.22269413871479
220,54.49972875727178,85.42866444514125,90.19833529518192,41.09489874905401,20.328193086970973,23.412230600552036,16.662103221832375,36.85752357301764,34.97371906958226,48.10024297428908,52.17398128786704,45.432050696977186,39.48641383054953,50.412250465297426,15.670609233118016,38.93052494535465,73.732206697951,29.40163631460251,116.97251310198179,35.70219031513963
221,20.95940539904913,35.4699061931349,57.41431220754925,70.32208576345236,64.33192378162396,26.409197203092013,22.92092154660639,12.298751445636722,37.68236172363052,45.90735135261309,51.67972449703535,48.26612745504437,27.569544969871945,31.466810977641398,20.316004548293368,86.31051625035806,47.19068119728028,16.85204615711529,71.4653706390051,13.900212052952034
222,80.76497789588981,145.8706558275646,97.36219321105862,130.15366666295404,50.888725347911304,98.69431919133206,109.34871443231174,76.44642609374857,35.477878142526954,103.13336029470533,216.8318929735271,89.38001674338665,78.81893619702971,209.38446288800716,62.25494811913158,94.5031070576734,193.85436461798068,88.25755757325365,107.20027379373202,63.11340285086923
223,138.8446839801894,140.77471937200963,129.39974896274447,89.03205398365911,126.83441215830405,254.71296478598646,143.8184346311393,63.34151258429492,184.52526755840896,108.32778233907194,88.64225219391227,255.6304000444086,68.47999747847149,184.1150019271596,129.76210439557886,44.75760513260899,129.4034327140901,97.37092156570822,224.6189855355599,130.6197568978242
224,69.10656091054216,118.59433034368257,165.29162608048512,54.00960948701046,211.25408437504487,216.93566563472285,134.34276110248047,161.4469578319145,196.55340873910913,250.4570229678642,226.73128478671012,356.223955373453,429.19150874532875,165.19025402998753,83.63047001603607,79.81222709872829,283.7011084678182,252.79100828460636,82.66055459102803,262.3795967590382
225,102.51692873125877,40.780539588630326,57.1824146920855,59.78575698261976,52.14986548972823,58.076975792701326,65.05380240934998,45.22786708509594,71.63069469862113,49.930457900515165,27.859077914640704,58.74237081856221,37.07985273004424,40.29142563504878,111.38073825263014,136.5455117976887,71.59977329385822,110.96840945755658,39.04709015802319,88.48715152254657
226,39.144395865606114,20.376853867473752,82.76173058827436,75.2266794514711,49.882568346737166,43.40983860039998,54.84010678716104,99.53454056669335,138.6092384437001,23.513076191802593,84.58967127743882,88.17983006333985,76.55830104264791,32.41551351445491,76.35720239787314,29.46742244802262,51.58765521418969,49.956440081699604,205.58272492484733,47.36574787815974
227,85.2576646726718,86.66669662070763,38.58389759922265,36.827514314707585,20.019031550836633,10.176671183385865,67.78609499567237,58.0729621654923,7.787911991953072,30.435541797060758,18.35422535351647,32.20219353982736,78.52601087807611,54.60557545294457,29.182439036362748,51.75993983287908,14.495248769097257,50.12528160547701,18.498289870561166,26.65913315385702
228,93.86437731884267,53.18015737214392,95.33791977533961,12.824976444046902,110.67027299826798,89.8776547212911,175.26848079588024,72.80601861832676,93.90036107864279,11.141720606143942,117.09733514139181,181.41196470693865,83.99706853258863,88.9844883047019,92.50580012883677,98.09352836760556,74.71446403050186,175.02749283018173,38.08232518069948,48.345414661680024
229,9.061043082370405,14.656887400026017,49.08234223516991,22.232144097947053,13.210103471188019,14.051073364618702,20.42778188351265,4.565174076037036,19.17924978381404,7.270942004908525,8.49338028626462,16.094366649314527,7.716474476686531,12.632546335174865,29.232194096706635,22.17152936663163,37.09214861177086,8.75521091174674,19.172520184430876,26.040169952162987
230,221.3901373527986,192.65658553361123,316.55525832119974,109.76182653893493,603.8860826120625,69.96130475132935,523.7922822339763,289.52387780785335,67.72160179391204,110.36060268876054,270.74085730232133,162.92561150329067,155.77890237002154,184.482044894853,93.44475403116554,208.60196615834107,294.6607822815922,10.349842303903866,299.3243955107249,82.84864374788665
231,62.09845643163731,161.09091812667,49.66487878848168,129.05285909889693,110.06585323492946,255.517117863768,225.91915347853538,206.88488821111915,28.60000415346306,30.917747717356644,65.5789293893173,119.04243416369307,37.08396545972108,149.9943249786208,41.643812794781034,114.76021746218053,40.13544046534297,148.5999429185776,80.7892692524977,102.81814986765994
232,64.4850883721486,49.04269678450029,54.31274771284255,204.76231571690425,65.65053293431275,66.64978778988143,106.01936747748783,62.05617332241349,150.85659280427697,74.47059403341568,59.37242561468082,182.53831331543384,47.54677279952402,69.88241539403246,67.44206447596852,66.53135239530509,48.262242088065925,30.914236309888697,25.30616225404302,34.02891599013228
233,102.207614397939,62.30744734673933,54.05594892051534,94.73186013845354,54.2055111005965,84.10517126324874,50.73315619806634,99.3789880104077,67.07190248424762,148.70157425794307,42.253487214818904,82.76813514708664,63.202236590322464,137.83686263084923,46.60174268460418,81.03555024597357,101.91059621593776,141.9723253953577,74.45963953153598,116.7856504447143
234,75.00437800675294,95.20547058140045,30.64622704423158,78.11524299982457,29.682231296029194,151.82084330660615,28.591297730503246,88.16215148648627,166.58769778699084,134.42835442618724,40.632661050295155,33.90902844214515,25.27682510860461,24.649860252105288,119.87106338350708,52.99293925163151,121.98520505562408,79.19644560492421,40.805504657262894,42.33499182482697
235,50.613572071864716,49.819794935277926,48.01851012180141,44.95474559927696,66.39337460196394,37.847248286703774,73.08087866271808,35.58322478600525,198.73751145230435,96.50990463212227,82.09549259836874,69.69325423199184,26.35836511644894,43.692229145989984,43.57774862709804,68.48060413754101,121.41170203448287,20.766076861856224,31.234179474443962,106.88088070396161
236,108.71724254827032,156.48137849285024,446.91111858925666,170.700500458895,333.6319821351334,180.8592341564523,96.15731462715956,359.3453055991339,112.69131275219479,110.15598078760064,132.3672942641413,117.03815334388953,236.20361612834006,173.85409685692508,210.65678418442016,264.1762377898592,143.11290747754535,201.43044909502436,210.2308935320978,71.3138154986742
237,183.58443983326026,186.12393262433784,220.15006612551514,54.683488894012356,154.11801776681503,221.84951406498047,180.4853809541235,66.81980974844382,154.28585555935442,182.92052269999436,214.4953779422088,171.03541593152605,141.70663105890327,86.7306198560066,264.1559266167783,373.6218482784175,127.51272024664227,98.0460541881047,275.33832988187476,196.85720447130024
238,67.98804204517543,104.04172932315916,69.5646993928669,117.20690627665635,51.77573058788298,25.332331283315884,66.49610661850313,50.644442376013195,21.061004212518924,164.43393292401,192.7155772911865,64.12972920338991,43.99097711605095,73.31957925985755,47.93594179404467,138.24212573048396,85.32095410061372,19.794996009157938,58.55278016253584,30.57110621302137
239,102.27357007808173,167.56103940027452,124.10140901899338,169.4253726311526,119.34760783443065,182.40678650451483,69.83156119914048,53.99206645354008,121.99905886602487,155.82061387390752,38.289571771650124,241.90546984221004,210.71573250529127,247.35502178923852,41.22575147273399,141.8016460514982,95.70370458585693,183.36473530060607,131.43550372043853,82.79680062538239
240,130.0622863362159,139.92078516597354,258.45498486697045,126.67655278196021,116.83717329588082,112.66276984440626,68.78472355707606,255.89327330224103,96.0384700587153,95.52333545179916,36.583592570048864,156.72536123675684,166.6625029172977,269.96130638928037,65.27659442423209,140.95885093570652,227.46398532801595,247.99116137323978,61.79232321646846,155.6076362609908
241,76.37974479929787,73.245959740154,195.09460357918988,82.20767109313326,70.38459066858012,15.62926517000786,77.75032362044642,72.21767277556344,167.04214052930308,50.53220451044366,79.17051317669421,49.798960868431195,61.4535445837517,209.65007134300205,100.60898235697321,19.617346935481894,127.4420961042529,101.35201658499365,92.75459289519166,121.88311723780019
242,21.976914225680293,35.087586973267115,100.01120313616985,33.306916007371385,111.00251010954935,83.95216962170811,44.31860005762153,57.8162631231989,232.45859666555646,38.885090424936635,74.9518492386292,72.7686055866932,48.23085621868134,86.97013874325879,124.43317951381012,39.37429467482516,45.72182089420386,48.51096697296994,81.36392238228306,115.02135742235075
243,99.32528009196903,128.2660141313524,163.08970057504806,32.92732246965738,121.23634059999443,68.0872995303656,112.84215012980361,112.49168594081596,127.34805940329518,392.02570699997835,93.83287924632387,75.90780511524966,294.50642107274257,122.4229331030005,75.43650913330269,74.2530649532835,252.9813405293933,285.9862981212147,211.00832239906035,251.6288786361095
244,63.76130152307345,80.41800714680566,119.65969072352156,72.63703800128414,176.059690615026,225.61930951766993,18.58448340503423,102.31928962737601,116.11797431996965,241.47975954498395,355.7302348886555,115.84843254758748,161.59135966004536,80.7029325413312,136.57589445995956,202.19365699318328,195.05655146660072,116.11606228081145,324.32367719486246,126.11770762142072
